experiment_id,pipeline_name,node_name,model_variant,cpu_request,memory_request,max_batch_size,max_batch_time,load,load_duration,series,series_meta,replicas,no_engine,mode,data_type,benchmark_duration
939,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
940,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
941,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
942,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
943,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
944,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
945,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
946,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
947,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
948,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
949,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
950,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
951,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
952,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
953,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
954,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
955,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
956,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
957,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
958,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
959,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
960,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
961,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
962,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
963,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
964,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
965,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
966,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
967,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
968,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
969,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
970,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
971,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
972,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
973,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
974,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
975,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
976,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
977,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
978,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
979,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
980,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
981,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
982,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
983,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
984,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
985,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
986,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
987,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
988,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
989,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
990,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
991,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
992,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
993,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,1,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
994,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
995,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
996,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,2,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
997,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
998,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
999,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,4,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1000,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1001,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1002,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,8,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1003,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1004,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1005,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,16,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1006,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1007,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1008,nlp,nlp-sum,sshleifer-distilbart-cnn-6-6,32,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1009,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1010,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1011,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1012,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1013,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1014,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1015,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1016,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1017,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1018,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1019,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1020,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1021,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1022,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1023,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1024,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1025,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1026,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1027,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1028,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1029,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1030,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1031,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1032,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1033,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1034,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1035,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1036,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1037,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1038,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1039,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1040,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1041,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1042,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,2,1,1,60,90,testing static trace,1,False,step,text,1
1043,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,2,1,10,60,90,testing static trace,1,False,step,text,1
1044,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,2,1,20,60,90,testing static trace,1,False,step,text,1
1045,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1046,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1047,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1048,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1049,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1050,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1051,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1052,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1053,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1054,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1055,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1056,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1057,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1058,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1059,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1060,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,4,1,1,60,90,testing static trace,1,False,step,text,1
1061,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,4,1,10,60,90,testing static trace,1,False,step,text,1
1062,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,4,1,20,60,90,testing static trace,1,False,step,text,1
1063,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1064,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1065,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1066,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1067,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1068,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1069,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1070,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1071,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1072,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1073,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1074,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1075,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1076,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1077,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1078,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,8,1,1,60,90,testing static trace,1,False,step,text,1
1079,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,8,1,10,60,90,testing static trace,1,False,step,text,1
1080,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,8,1,20,60,90,testing static trace,1,False,step,text,1
1081,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1082,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1083,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1084,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1085,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1086,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1087,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1088,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1089,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1090,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1091,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1092,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1093,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1094,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1095,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1096,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,16,1,1,60,90,testing static trace,1,False,step,text,1
1097,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,16,1,10,60,90,testing static trace,1,False,step,text,1
1098,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,16,1,20,60,90,testing static trace,1,False,step,text,1
1099,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1100,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1101,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1102,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1103,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1104,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1105,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1106,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1107,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1108,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1109,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1110,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1111,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1112,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1113,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1114,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,32,1,1,60,90,testing static trace,1,False,step,text,1
1115,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,32,1,10,60,90,testing static trace,1,False,step,text,1
1116,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,32,1,20,60,90,testing static trace,1,False,step,text,1
1117,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1118,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1119,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,1,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1120,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1121,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1122,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,2,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1123,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1124,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1125,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,4,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1126,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1127,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1128,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,8,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1129,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1130,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1131,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,16,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1132,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,64,1,1,60,90,testing static trace,1,False,step,text,1
1133,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,64,1,10,60,90,testing static trace,1,False,step,text,1
1134,nlp,nlp-sum,sshleifer-distilbart-xsum-12-6,32,10Gi,64,1,20,60,90,testing static trace,1,False,step,text,1
1135,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,1,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1136,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,1,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1137,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,1,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1138,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,2,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1139,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,2,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1140,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,2,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1141,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,4,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1142,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,4,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1143,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,4,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1144,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,8,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1145,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,8,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1146,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,8,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
1147,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,16,10Gi,1,1,1,60,90,testing static trace,1,False,step,text,1
1148,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,16,10Gi,1,1,10,60,90,testing static trace,1,False,step,text,1
1149,nlp,nlp-sum,sshleifer-distilbart-cnn-12-3,16,10Gi,1,1,20,60,90,testing static trace,1,False,step,text,1
